timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:26:14,-8.37,0.04,-0.18,-0.37,0.00,0.07,in movimento
2024-11-06 17:26:14,-7.70,0.11,-0.04,-0.17,0.23,-0.00,in movimento
2024-11-06 17:26:14,-7.47,0.06,-0.05,0.13,0.30,-0.03,in movimento
2024-11-06 17:26:14,-7.59,0.43,-0.18,0.23,0.03,-0.03,in movimento
2024-11-06 17:26:14,-7.81,1.17,-0.07,0.03,-0.23,0.23,in movimento
2024-11-06 17:26:14,-7.53,0.97,-0.09,0.00,-0.13,0.23,in movimento
2024-11-06 17:26:14,-7.70,0.78,-0.14,0.10,0.00,0.10,in movimento
2024-11-06 17:26:14,-7.92,1.11,-0.05,0.27,0.00,-0.00,in movimento
2024-11-06 17:26:14,-7.80,1.23,-0.01,0.27,-0.07,-0.00,in movimento
2024-11-06 17:26:14,-7.46,1.22,0.01,0.17,-0.07,-0.00,in movimento
2024-11-06 17:26:14,-7.36,1.25,0.03,0.13,0.03,0.07,in movimento
2024-11-06 17:26:14,-7.82,1.03,-0.03,0.17,0.07,0.10,in movimento
2024-11-06 17:26:14,-7.88,1.07,0.01,0.30,-0.07,0.03,in movimento
2024-11-06 17:26:14,-7.88,0.92,-0.00,0.33,-0.07,0.03,in movimento
2024-11-06 17:26:14,-7.79,0.58,-0.11,0.13,-0.10,-0.00,in movimento
2024-11-06 17:26:14,-7.84,0.31,-0.16,0.17,-0.07,-0.00,in movimento
2024-11-06 17:26:14,-7.95,-0.32,-0.35,0.33,0.00,-0.07,in movimento
2024-11-06 17:26:14,-7.88,-0.93,-0.53,0.40,-0.03,-0.10,in movimento
2024-11-06 17:26:14,-7.91,-1.78,-0.72,0.50,0.00,-0.10,in movimento
2024-11-06 17:26:14,-7.66,-2.47,-0.80,0.57,0.00,-0.10,in movimento
2024-11-06 17:26:14,-7.62,-3.30,-0.99,0.77,-0.13,-0.03,in movimento
2024-11-06 17:26:14,-7.72,-3.84,-1.43,1.10,-0.37,-0.00,in movimento
2024-11-06 17:26:14,-8.05,-3.82,-1.43,1.53,-0.50,0.10,in movimento
2024-11-06 17:26:14,-7.40,-3.83,-1.09,1.90,-0.43,0.10,in movimento
2024-11-06 17:26:14,-6.63,-4.13,-1.27,2.00,-0.13,-0.10,in movimento
2024-11-06 17:26:14,-5.79,-6.50,-2.14,2.40,0.43,-0.13,in movimento
2024-11-06 17:26:14,-8.93,-6.05,-3.91,2.97,0.60,0.67,in movimento
2024-11-06 17:26:14,-8.46,-5.62,-2.93,3.00,0.03,0.33,in movimento
2024-11-06 17:26:14,-5.97,-7.28,-2.75,3.33,0.00,0.10,in movimento
2024-11-06 17:26:14,-6.39,-8.41,-2.60,4.17,0.63,0.40,in movimento
2024-11-06 17:26:14,-8.50,-6.47,-2.26,4.93,0.97,1.00,in movimento
2024-11-06 17:26:14,-7.78,-5.10,-0.69,4.67,0.90,0.50,in movimento
2024-11-06 17:26:14,-7.65,-4.60,-0.40,3.60,0.57,0.33,in movimento
2024-11-06 17:26:14,-6.09,-6.60,-0.74,2.63,-0.27,0.20,in movimento
2024-11-06 17:26:14,-5.16,-7.96,1.18,2.60,-0.63,0.17,in movimento
2024-11-06 17:26:14,-4.31,-7.19,1.92,2.80,-0.30,0.17,in movimento
2024-11-06 17:26:14,-3.98,-6.85,1.85,2.80,0.07,0.30,in movimento
2024-11-06 17:26:14,-4.63,-6.92,3.17,2.80,0.07,0.40,in movimento
2024-11-06 17:26:14,-7.17,-4.64,5.18,2.63,-1.03,0.53,in movimento
2024-11-06 17:26:14,-7.15,-3.98,5.71,2.17,-1.53,0.37,in movimento
2024-11-06 17:26:14,-5.89,-4.27,4.72,1.83,-1.17,0.07,in movimento
2024-11-06 17:26:14,-4.20,-5.96,4.08,1.97,-0.23,-0.13,in movimento
2024-11-06 17:26:14,-3.08,-6.46,3.83,2.20,0.57,-0.20,in movimento
2024-11-06 17:26:14,-3.48,-6.02,4.55,2.23,0.23,-0.10,in movimento
2024-11-06 17:26:14,-4.23,-5.72,5.81,1.60,-0.97,0.13,in movimento
2024-11-06 17:26:14,-5.07,-5.02,6.55,0.87,-1.93,0.43,in movimento
2024-11-06 17:26:14,-4.77,-4.52,6.28,0.53,-1.80,0.47,in movimento
2024-11-06 17:26:14,-4.42,-4.26,5.30,0.50,-0.77,0.27,in movimento
2024-11-06 17:26:14,-4.24,-4.29,4.39,0.63,0.13,-0.00,in movimento
2024-11-06 17:26:14,-4.11,-4.57,4.15,0.73,0.50,-0.13,in movimento
2024-11-06 17:26:14,-3.95,-4.71,3.75,0.43,0.17,-0.17,in movimento
2024-11-06 17:26:14,-3.36,-4.91,2.90,0.00,-0.33,0.03,in movimento
2024-11-06 17:26:14,-2.97,-5.58,2.02,0.07,-0.17,0.10,in movimento
2024-11-06 17:26:14,-3.14,-5.79,1.86,0.43,0.43,-0.00,in movimento
2024-11-06 17:26:14,-3.35,-5.60,2.18,0.83,1.10,-0.20,in movimento
2024-11-06 17:26:14,-3.46,-4.96,2.05,0.53,0.77,-0.23,in movimento
2024-11-06 17:26:14,-3.09,-5.27,1.45,-0.17,-0.17,-0.03,in movimento
2024-11-06 17:26:14,-2.59,-5.56,0.75,-0.50,-0.53,0.10,in movimento
2024-11-06 17:26:14,-2.79,-5.54,0.14,-0.37,-0.17,0.10,in movimento
2024-11-06 17:26:14,-3.26,-5.39,-0.45,-0.23,0.07,0.07,in movimento
2024-11-06 17:26:14,-3.49,-5.46,-0.52,-0.13,0.07,0.03,in movimento
2024-11-06 17:26:14,-3.13,-5.57,0.06,-0.10,0.10,-0.00,in movimento
2024-11-06 17:26:14,-2.71,-5.62,0.72,-0.30,0.13,0.03,in movimento
2024-11-06 17:26:14,-2.24,-5.81,0.27,-0.83,0.17,0.27,in movimento
2024-11-06 17:26:14,-2.32,-5.82,-0.52,-0.70,0.30,0.37,in movimento
2024-11-06 17:26:14,-2.75,-5.56,-0.94,-0.40,0.37,0.37,in movimento
2024-11-06 17:26:14,-3.21,-5.12,-1.07,-0.13,0.23,0.20,in movimento
2024-11-06 17:26:14,-3.50,-4.76,-1.00,0.00,0.00,0.10,in movimento
2024-11-06 17:26:14,-3.29,-4.79,-1.11,-0.03,-0.30,0.03,in movimento
2024-11-06 17:26:14,-3.15,-4.97,-1.10,0.03,-0.23,-0.00,in movimento
2024-11-06 17:26:15,-3.05,-5.17,-0.81,0.27,0.00,-0.03,in movimento
2024-11-06 17:26:15,-3.03,-5.23,-0.29,0.47,0.13,-0.10,in movimento
2024-11-06 17:26:15,-3.24,-5.08,0.21,0.37,0.00,-0.07,in movimento
2024-11-06 17:26:15,-3.20,-4.89,0.17,0.03,-0.33,0.03,in movimento
2024-11-06 17:26:15,-3.18,-4.96,-0.00,-0.03,-0.47,0.13,in movimento
2024-11-06 17:26:15,-3.74,-4.47,0.54,0.33,-0.23,0.10,in movimento
2024-11-06 17:26:15,-4.20,-3.80,1.33,0.47,-0.03,0.03,in movimento
2024-11-06 17:26:15,-4.61,-3.21,1.98,0.27,0.00,-0.03,in movimento
2024-11-06 17:26:15,-4.67,-3.13,2.35,0.00,-0.13,-0.07,in movimento
2024-11-06 17:26:15,-4.86,-2.81,2.91,-0.10,-0.17,-0.10,in movimento
2024-11-06 17:26:15,-5.03,-2.52,3.60,-0.17,-0.07,-0.13,in movimento
2024-11-06 17:26:15,-5.50,-1.97,4.81,-0.37,-0.13,-0.20,in movimento
2024-11-06 17:26:15,-6.62,-1.06,6.82,-1.03,-0.40,-0.33,in movimento
2024-11-06 17:26:15,-6.47,-0.51,7.53,-2.10,-0.67,-0.53,in movimento
2024-11-06 17:26:15,-6.44,-1.56,7.76,-2.80,-0.50,-0.53,in movimento
2024-11-06 17:26:15,-6.26,-1.59,6.71,-2.90,-0.13,-0.53,in movimento
2024-11-06 17:26:15,-6.13,-2.09,5.77,-2.77,0.07,-0.43,in movimento
2024-11-06 17:26:15,-4.92,-1.68,4.64,-2.83,0.20,-0.80,in movimento
2024-11-06 17:26:15,-4.99,-2.37,3.99,-2.73,0.40,-0.93,in movimento
2024-11-06 17:26:15,-4.43,-1.93,3.66,-2.57,0.37,-0.73,in movimento
2024-11-06 17:26:15,-4.99,-1.64,4.02,-2.50,0.13,-0.67,in movimento
2024-11-06 17:26:15,-5.34,-1.58,3.84,-2.53,0.00,-0.77,in movimento
2024-11-06 17:26:15,-5.02,-2.02,2.44,-2.63,0.03,-0.83,in movimento
2024-11-06 17:26:15,-5.05,-2.67,1.29,-2.50,-0.07,-0.87,in movimento
2024-11-06 17:26:15,-4.75,-3.05,1.32,-2.20,-0.33,-0.93,in movimento
2024-11-06 17:26:15,-5.24,-3.19,1.70,-2.00,-0.43,-1.00,in movimento
2024-11-06 17:26:15,-5.23,-3.89,0.84,-2.00,-0.20,-1.20,in movimento
2024-11-06 17:26:15,-4.94,-4.12,0.45,-2.10,0.07,-1.33,in movimento
2024-11-06 17:26:15,-5.38,-4.30,0.39,-2.40,-0.17,-0.87,in movimento
2024-11-06 17:26:15,-5.98,-4.05,-0.23,-2.13,-0.27,-0.80,in movimento
2024-11-06 17:26:15,-6.41,-4.44,-1.50,-2.00,0.00,-1.00,in movimento
2024-11-06 17:26:15,-5.73,-4.85,-2.33,-2.00,0.07,-1.27,in movimento
2024-11-06 17:26:15,-6.47,-4.76,-3.10,-1.70,0.17,-1.10,in movimento
2024-11-06 17:26:15,-6.94,-4.89,-3.36,-1.73,-0.30,-0.87,in movimento
2024-11-06 17:26:15,-7.24,-5.04,-3.68,-1.47,-0.50,-0.77,in movimento
2024-11-06 17:26:15,-7.11,-4.69,-3.28,-1.17,-0.43,-0.70,in movimento
2024-11-06 17:26:15,Stop,,,,,,
2024-11-06 17:26:17,Start,,,,,,
2024-11-06 17:26:17,-7.18,-4.53,-3.11,-1.10,0.00,-0.63,in movimento
2024-11-06 17:26:17,-7.04,-4.12,-2.40,-1.07,0.47,-0.50,in movimento
2024-11-06 17:26:17,-7.61,-3.75,-2.17,-0.93,0.43,-0.37,in movimento
2024-11-06 17:26:17,-7.56,-3.23,-1.79,-0.77,0.13,-0.20,in movimento
2024-11-06 17:26:17,-7.55,-2.78,-1.63,-0.60,0.00,-0.13,in movimento
2024-11-06 17:26:17,-7.73,-2.07,-1.23,-0.60,0.07,-0.00,in movimento
2024-11-06 17:26:17,-8.20,-1.21,-0.77,-0.63,0.17,0.10,in movimento
2024-11-06 17:26:17,-8.04,-1.33,-0.79,-0.63,0.07,0.10,in movimento
2024-11-06 17:26:17,-8.58,-0.77,-0.61,-0.40,0.17,0.03,in movimento
2024-11-06 17:26:17,-8.56,-0.44,-0.50,-0.40,0.07,-0.00,in movimento
2024-11-06 17:26:17,-8.01,-0.57,-0.50,-0.30,0.20,-0.07,in movimento
2024-11-06 17:26:17,-8.30,-0.18,-0.37,-0.03,0.20,-0.00,in movimento
2024-11-06 17:26:17,-8.85,-0.10,-0.37,0.13,0.00,0.03,in movimento
2024-11-06 17:26:17,-8.80,0.41,-0.13,0.10,-0.10,-0.00,in movimento
2024-11-06 17:26:17,-8.52,0.52,-0.06,-0.17,0.13,-0.07,in movimento
2024-11-06 17:26:17,-7.76,0.15,-0.23,-0.23,0.27,-0.00,in movimento
2024-11-06 17:26:17,-8.92,-0.00,-0.34,0.17,0.00,0.10,in movimento
2024-11-06 17:26:17,-8.94,0.82,0.01,0.20,-0.23,0.17,in movimento
2024-11-06 17:26:17,-8.66,0.93,0.06,0.00,-0.13,0.07,in movimento
2024-11-06 17:26:17,-8.05,0.52,-0.08,0.00,-0.03,0.03,in movimento
2024-11-06 17:26:17,-8.38,0.09,-0.19,0.00,-0.27,0.17,in movimento
2024-11-06 17:26:17,-9.03,0.21,-0.14,0.00,-0.53,0.37,in movimento
2024-11-06 17:26:17,-8.79,0.38,-0.11,-0.10,-0.57,0.40,in movimento
2024-11-06 17:26:17,-8.65,0.18,-0.17,-0.13,-0.37,0.37,in movimento
2024-11-06 17:26:17,-8.87,0.12,-0.23,0.10,0.00,0.27,in movimento
2024-11-06 17:26:17,-9.73,0.23,-0.13,0.30,0.17,0.10,in movimento
2024-11-06 17:26:17,-10.01,0.45,-0.03,0.37,0.20,-0.03,in movimento
2024-11-06 17:26:17,-9.53,0.54,-0.03,0.30,0.07,-0.13,in movimento
2024-11-06 17:26:17,-8.55,-0.54,-0.40,0.27,-0.13,-0.03,in movimento
2024-11-06 17:26:17,-8.67,-0.65,-0.43,0.40,0.00,0.03,in movimento
2024-11-06 17:26:17,-8.89,-0.79,-0.50,0.50,0.07,-0.00,in movimento
2024-11-06 17:26:17,-8.91,-0.73,-0.47,0.40,0.00,0.07,in movimento
2024-11-06 17:26:17,-8.72,-1.25,-0.70,0.33,-0.07,0.13,in movimento
2024-11-06 17:26:17,-8.85,-2.04,-1.07,0.43,0.00,0.13,in movimento
2024-11-06 17:26:17,-8.93,-1.85,-0.95,0.63,0.07,0.13,in movimento
2024-11-06 17:26:17,-8.65,-2.23,-1.17,0.73,0.17,-0.00,in movimento
2024-11-06 17:26:17,-8.42,-2.55,-1.28,1.03,0.30,-0.00,in movimento
2024-11-06 17:26:17,-8.33,-2.75,-1.42,1.27,0.30,-0.00,in movimento
2024-11-06 17:26:17,-8.71,-3.06,-1.68,1.37,0.13,0.10,in movimento
2024-11-06 17:26:17,-8.91,-3.73,-2.06,1.63,0.03,0.03,in movimento
2024-11-06 17:26:17,-7.07,-3.90,-1.84,2.10,0.37,-0.37,in movimento
2024-11-06 17:26:17,-6.07,-5.33,-2.26,1.53,0.57,-0.43,in movimento
2024-11-06 17:26:17,-8.26,-4.82,-2.63,1.37,0.17,0.23,in movimento
2024-11-06 17:26:17,-8.69,-4.51,-2.01,1.20,-0.40,0.90,in movimento
2024-11-06 17:26:17,-8.95,-4.94,-1.97,1.33,-0.33,0.97,in movimento
2024-11-06 17:26:17,-7.89,-5.11,-2.40,1.67,0.13,0.67,in movimento
2024-11-06 17:26:17,-7.03,-5.14,-2.73,2.23,0.50,0.50,in movimento
2024-11-06 17:26:17,-7.74,-4.93,-2.35,2.80,0.27,0.60,in movimento
2024-11-06 17:26:17,-7.94,-4.79,-1.34,3.10,-0.37,0.73,in movimento
2024-11-06 17:26:17,-7.98,-4.15,-0.08,3.23,-0.70,0.83,in movimento
2024-11-06 17:26:17,-6.89,-4.52,0.37,3.10,-0.43,0.77,in movimento
2024-11-06 17:26:17,-6.23,-5.08,0.61,2.93,0.00,0.83,in movimento
2024-11-06 17:26:17,-6.60,-5.24,2.44,2.63,0.07,0.73,in movimento
2024-11-06 17:26:17,-6.70,-5.32,3.70,2.43,-0.30,0.67,in movimento
2024-11-06 17:26:17,-6.08,-5.11,3.37,2.30,-0.20,0.77,in movimento
2024-11-06 17:26:17,-4.83,-4.56,2.38,1.97,0.10,0.83,in movimento
2024-11-06 17:26:17,-5.72,-5.01,2.73,1.67,0.20,0.80,in movimento
2024-11-06 17:26:17,-5.34,-4.98,3.13,1.80,0.13,0.67,in movimento
2024-11-06 17:26:17,-5.29,-3.75,3.38,2.07,0.00,0.63,in movimento
2024-11-06 17:26:17,-5.09,-2.76,3.76,2.00,-0.13,0.63,in movimento
2024-11-06 17:26:17,-5.07,-3.05,4.14,1.63,-0.23,0.50,in movimento
2024-11-06 17:26:17,-5.07,-3.59,4.28,1.37,-0.23,0.43,in movimento
2024-11-06 17:26:17,-4.31,-4.22,2.65,1.30,0.10,0.47,in movimento
2024-11-06 17:26:17,-3.96,-4.32,1.42,1.27,0.03,0.47,in movimento
2024-11-06 17:26:17,-4.13,-4.28,1.60,1.17,-0.10,0.47,in movimento
2024-11-06 17:26:17,-5.71,-4.77,4.12,0.77,-1.10,0.40,in movimento
2024-11-06 17:26:17,-5.28,-4.81,4.31,0.63,-1.10,0.37,in movimento
2024-11-06 17:26:17,-4.71,-4.83,3.92,0.47,-0.67,0.17,in movimento
2024-11-06 17:26:17,-4.45,-5.22,2.99,0.53,0.17,-0.03,in movimento
2024-11-06 17:26:17,-4.35,-5.21,2.34,0.63,0.37,-0.10,in movimento
2024-11-06 17:26:17,-4.51,-5.24,1.97,0.53,0.33,-0.10,in movimento
2024-11-06 17:26:17,-4.02,-5.53,1.57,0.27,0.03,-0.13,in movimento
2024-11-06 17:26:17,-3.83,-5.75,1.40,0.13,-0.03,-0.13,in movimento
2024-11-06 17:26:17,-3.52,-5.87,1.18,0.00,-0.17,-0.07,in movimento
2024-11-06 17:26:17,-3.71,-5.78,1.13,0.00,-0.10,-0.00,in movimento
2024-11-06 17:26:17,-3.72,-5.45,0.73,0.07,0.03,-0.03,in movimento
2024-11-06 17:26:17,-3.81,-5.53,0.69,0.03,0.07,-0.07,in movimento
2024-11-06 17:26:17,-3.77,-5.48,0.46,-0.03,-0.10,-0.07,in movimento
2024-11-06 17:26:17,-3.59,-5.60,0.44,-0.03,-0.10,-0.10,in movimento
2024-11-06 17:26:17,-3.19,-5.45,0.08,0.03,-0.03,-0.10,in movimento
2024-11-06 17:26:17,-3.34,-5.60,0.19,0.07,0.07,-0.10,in movimento
2024-11-06 17:26:17,-3.14,-5.62,0.04,0.03,0.10,-0.13,in movimento
2024-11-06 17:26:17,-3.35,-5.67,0.17,0.03,-0.07,-0.03,in movimento
2024-11-06 17:26:17,-3.15,-5.47,0.27,0.00,-0.13,-0.03,in movimento
2024-11-06 17:26:17,-3.14,-5.22,0.28,-0.03,-0.13,-0.03,in movimento
2024-11-06 17:26:17,-3.26,-5.35,0.27,0.00,-0.03,-0.03,in movimento
2024-11-06 17:26:17,-2.93,-5.15,0.14,0.03,0.00,-0.07,in movimento
2024-11-06 17:26:17,-3.01,-5.16,0.30,0.03,-0.03,-0.07,in movimento
2024-11-06 17:26:17,-2.80,-5.12,0.34,0.07,-0.07,-0.07,in movimento
2024-11-06 17:26:17,-2.60,-5.19,0.21,0.00,0.00,-0.03,in movimento
2024-11-06 17:26:17,-2.57,-4.98,-0.21,0.00,0.03,-0.03,in movimento
2024-11-06 17:26:17,-2.83,-4.92,-0.11,0.07,0.00,-0.00,in movimento
2024-11-06 17:26:17,-2.52,-4.80,-0.10,0.10,-0.07,-0.00,in movimento
2024-11-06 17:26:17,-2.62,-4.76,0.01,0.10,-0.13,0.03,in movimento
2024-11-06 17:26:17,-2.71,-4.45,0.07,0.10,-0.17,0.07,in movimento
2024-11-06 17:26:17,-2.84,-3.94,0.37,0.07,-0.30,0.10,in movimento
2024-11-06 17:26:17,-3.27,-3.65,0.92,0.00,-0.43,0.13,in movimento
2024-11-06 17:26:17,-3.27,-3.47,1.21,-0.17,-0.73,0.10,in movimento
2024-11-06 17:26:17,-3.40,-3.64,1.25,-0.37,-0.83,0.10,in movimento
2024-11-06 17:26:17,-3.25,-3.61,0.86,-0.10,-0.53,-0.00,in movimento
2024-11-06 17:26:17,-3.12,-3.58,0.87,-0.10,-0.33,-0.00,in movimento
2024-11-06 17:26:17,-4.17,-3.20,1.58,0.17,0.00,-0.07,in movimento
2024-11-06 17:26:17,-4.19,-2.97,1.90,0.03,0.00,-0.17,in movimento
2024-11-06 17:26:17,-4.24,-2.84,2.01,-0.10,0.00,-0.20,in movimento
2024-11-06 17:26:17,-4.43,-2.73,1.98,-0.20,0.00,-0.27,in movimento
2024-11-06 17:26:17,-4.27,-2.71,1.96,-0.33,0.10,-0.30,in movimento
2024-11-06 17:26:17,-4.78,-2.57,2.98,-0.50,0.17,-0.17,in movimento
2024-11-06 17:26:17,-5.25,-2.30,3.39,-0.57,0.03,-0.13,in movimento
2024-11-06 17:26:17,-5.36,-1.35,4.03,-0.70,-0.27,-0.07,in movimento
2024-11-06 17:26:17,-5.61,-0.42,4.66,-1.03,-0.53,-0.10,in movimento
2024-11-06 17:26:17,-6.04,-0.58,6.09,-1.87,-0.77,0.03,in movimento
2024-11-06 17:26:17,-6.22,-0.39,6.31,-2.23,-1.00,0.13,in movimento
2024-11-06 17:26:17,-5.62,-0.03,5.84,-2.90,-0.83,-0.10,in movimento
2024-11-06 17:26:17,-5.60,0.36,5.34,-3.53,-0.03,-0.40,in movimento
2024-11-06 17:26:18,-5.62,0.35,5.22,-3.80,0.27,-0.53,in movimento
2024-11-06 17:26:18,-5.67,-0.17,3.36,-4.23,0.47,-0.57,in movimento
2024-11-06 17:26:18,-4.99,-1.23,2.89,-3.77,0.40,-0.63,in movimento
2024-11-06 17:26:18,-5.49,-1.43,2.95,-3.00,0.27,-1.13,in movimento
2024-11-06 17:26:18,-4.68,-1.88,2.84,-2.63,0.13,-1.53,in movimento
2024-11-06 17:26:18,-4.88,-2.13,3.37,-2.13,0.03,-1.63,in movimento
2024-11-06 17:26:18,-3.86,-3.28,3.51,-1.97,-0.10,-1.93,in movimento
2024-11-06 17:26:18,-4.16,-3.55,2.31,-1.80,0.27,-1.93,in movimento
2024-11-06 17:26:18,-4.38,-3.79,2.10,-1.73,1.03,-2.10,in movimento
2024-11-06 17:26:18,-5.40,-4.05,1.33,-1.70,1.37,-2.33,in movimento
2024-11-06 17:26:18,-5.24,-4.80,-0.06,-1.53,1.50,-2.67,in movimento
2024-11-06 17:26:18,-4.85,-4.95,-2.26,-1.20,1.57,-2.50,in movimento
2024-11-06 17:26:18,-4.84,-4.47,-2.88,-1.40,1.13,-2.00,in movimento
2024-11-06 17:26:18,-4.67,-4.29,-2.17,-1.90,0.67,-1.43,in movimento
2024-11-06 17:26:18,-5.73,-4.24,-3.18,-2.37,0.50,-0.90,in movimento
2024-11-06 17:26:18,-5.79,-4.06,-3.36,-2.37,0.63,-0.37,in movimento
2024-11-06 17:26:18,-6.28,-3.34,-2.01,-2.23,0.73,-0.10,in movimento
2024-11-06 17:26:18,-6.63,-3.24,-1.15,-1.93,0.70,0.03,in movimento
2024-11-06 17:26:18,-7.15,-2.75,-0.48,-1.57,0.60,-0.00,in movimento
2024-11-06 17:26:18,-6.99,-2.86,-0.55,-1.23,0.30,-0.03,in movimento
2024-11-06 17:26:18,-7.52,-2.39,-0.68,-0.77,0.13,-0.00,in movimento
2024-11-06 17:26:18,Stop,,,,,,
2024-11-06 17:26:19,Start,,,,,,
2024-11-06 17:26:19,-6.93,-2.14,-0.95,-0.73,-0.10,-0.00,in movimento
2024-11-06 17:26:19,-7.16,-2.20,-1.11,-0.63,-0.17,0.17,in movimento
2024-11-06 17:26:19,-6.99,-1.46,-0.71,-0.30,-0.27,0.30,in movimento
2024-11-06 17:26:19,-7.78,-0.33,-0.50,-0.20,-0.37,0.23,in movimento
2024-11-06 17:26:19,-7.72,-0.16,-0.45,-0.40,-0.47,0.30,in movimento
2024-11-06 17:26:19,-7.82,-0.58,-0.58,-0.43,-0.23,0.27,in movimento
2024-11-06 17:26:19,-8.55,-0.40,-0.55,-0.23,0.03,0.13,in movimento
2024-11-06 17:26:19,-8.45,-0.45,-0.50,-0.13,0.10,-0.10,in movimento
2024-11-06 17:26:19,-7.67,-0.08,-0.29,-0.07,0.23,-0.33,in movimento
2024-11-06 17:26:19,-7.93,-0.51,-0.48,0.03,0.10,-0.23,in movimento
2024-11-06 17:26:19,-7.91,0.09,-0.29,0.27,-0.13,-0.13,in movimento
2024-11-06 17:26:19,-7.10,0.45,-0.12,0.13,-0.17,-0.10,in movimento
2024-11-06 17:26:19,-7.05,0.66,-0.07,0.07,-0.10,-0.00,in movimento
2024-11-06 17:26:19,-7.41,0.44,-0.04,0.17,-0.20,0.20,in movimento
2024-11-06 17:26:19,-8.47,1.02,0.32,0.23,-0.20,0.27,in movimento
2024-11-06 17:26:19,-8.11,0.95,0.17,0.10,-0.03,0.03,in movimento
2024-11-06 17:26:19,-8.05,0.63,0.03,0.00,0.00,-0.00,in movimento
2024-11-06 17:26:19,-8.05,0.45,-0.06,0.00,0.00,0.03,in movimento
2024-11-06 17:26:19,-8.20,0.41,-0.11,0.03,0.07,0.10,in movimento
2024-11-06 17:26:19,-8.29,0.34,-0.14,0.03,0.07,0.10,in movimento
2024-11-06 17:26:19,-8.35,0.25,-0.17,0.10,-0.10,0.07,in movimento
2024-11-06 17:26:19,-8.42,0.49,-0.05,0.20,-0.30,0.10,in movimento
2024-11-06 17:26:19,-8.11,0.31,0.01,0.20,-0.33,0.13,in movimento
2024-11-06 17:26:19,-8.07,0.06,0.01,0.23,0.00,0.10,in movimento
2024-11-06 17:26:19,-8.19,-0.15,-0.09,0.23,0.33,0.03,in movimento
2024-11-06 17:26:19,-8.29,-0.37,-0.18,0.23,0.43,-0.00,in movimento
2024-11-06 17:26:19,-8.22,-0.34,-0.23,0.37,0.33,0.03,in movimento
2024-11-06 17:26:19,-8.16,0.07,-0.10,0.30,0.37,0.03,in movimento
2024-11-06 17:26:19,-8.53,0.17,-0.08,0.20,0.50,0.03,in movimento
2024-11-06 17:26:19,-8.80,-0.04,-0.18,0.17,0.33,0.07,in movimento
2024-11-06 17:26:19,-8.59,-0.28,-0.27,0.20,0.10,0.07,in movimento
2024-11-06 17:26:19,-8.65,-0.26,-0.27,0.30,0.00,0.07,in movimento
2024-11-06 17:26:19,-8.55,-0.24,-0.22,0.40,0.00,0.03,in movimento
2024-11-06 17:26:19,-8.51,-0.88,-0.40,0.43,0.00,-0.03,in movimento
2024-11-06 17:26:19,-8.14,-1.69,-0.74,0.50,0.13,-0.07,in movimento
2024-11-06 17:26:19,-7.70,-2.84,-1.28,0.57,0.20,-0.10,in movimento
2024-11-06 17:26:19,-7.34,-3.74,-1.65,0.63,0.17,-0.00,in movimento
2024-11-06 17:26:19,-8.11,-3.62,-1.79,0.80,0.00,0.23,in movimento
2024-11-06 17:26:19,-8.48,-3.45,-1.68,0.93,-0.37,0.37,in movimento
2024-11-06 17:26:19,-8.09,-3.79,-1.76,0.97,-0.30,0.27,in movimento
2024-11-06 17:26:19,-8.28,-4.15,-2.08,1.23,-0.10,0.27,in movimento
2024-11-06 17:26:19,-8.22,-4.55,-2.46,1.53,-0.10,0.27,in movimento
2024-11-06 17:26:19,-7.59,-5.24,-2.71,1.93,0.00,0.23,in movimento
2024-11-06 17:26:19,-7.02,-6.71,-3.33,2.60,0.13,-0.03,in movimento
