timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:26:19,-6.95,-6.12,-2.81,3.77,0.23,-0.27,in movimento
2024-11-06 17:26:19,-7.26,-6.08,-3.40,4.10,-0.27,-0.20,in movimento
2024-11-06 17:26:19,-6.66,-6.80,-3.79,3.77,-0.83,0.37,in movimento
2024-11-06 17:26:19,-3.73,-6.60,-2.15,3.10,-0.57,1.13,in movimento
2024-11-06 17:26:19,-4.28,-6.46,-2.12,2.97,0.17,1.50,in movimento
2024-11-06 17:26:19,-7.74,-6.13,-0.12,3.60,0.13,0.97,in movimento
2024-11-06 17:26:19,-5.56,-5.80,-0.15,3.43,-0.53,0.30,in movimento
2024-11-06 17:26:19,-4.65,-4.71,0.98,2.73,-0.63,0.33,in movimento
2024-11-06 17:26:19,-5.10,-4.67,1.65,2.27,-0.80,0.43,in movimento
2024-11-06 17:26:19,-4.08,-6.01,2.26,2.30,-0.90,0.37,in movimento
2024-11-06 17:26:19,-3.61,-6.49,3.00,2.60,-0.73,0.33,in movimento
2024-11-06 17:26:19,-3.52,-5.60,3.70,2.70,-0.60,0.27,in movimento
2024-11-06 17:26:19,-4.10,-4.57,3.81,2.30,-0.63,0.30,in movimento
2024-11-06 17:26:19,-4.08,-5.08,3.51,1.60,-0.93,0.40,in movimento
2024-11-06 17:26:19,-3.23,-6.42,3.39,1.33,-1.20,0.40,in movimento
2024-11-06 17:26:19,-2.23,-6.84,3.66,1.63,-1.30,0.50,in movimento
2024-11-06 17:26:19,-2.28,-6.80,4.10,1.80,-1.13,0.70,in movimento
2024-11-06 17:26:19,-3.35,-6.31,5.31,1.70,-0.90,0.77,in movimento
2024-11-06 17:26:19,-3.95,-5.09,5.19,1.33,-0.93,0.73,in movimento
2024-11-06 17:26:19,-3.79,-4.38,4.61,1.17,-1.27,0.70,in movimento
2024-11-06 17:26:19,-3.57,-4.16,4.10,0.87,-1.17,0.73,in movimento
2024-11-06 17:26:19,-3.88,-3.88,3.90,0.80,-0.87,0.77,in movimento
2024-11-06 17:26:19,-3.97,-3.52,3.42,0.77,-0.50,0.53,in movimento
2024-11-06 17:26:19,-3.93,-3.42,3.01,0.57,-0.27,0.37,in movimento
2024-11-06 17:26:19,-4.35,-3.57,3.03,0.43,-0.23,0.33,in movimento
2024-11-06 17:26:19,-4.04,-3.49,2.71,0.50,-0.13,0.23,in movimento
2024-11-06 17:26:19,-3.37,-3.36,2.14,0.47,0.10,0.07,in movimento
2024-11-06 17:26:19,-3.32,-3.51,1.94,0.27,0.30,0.07,in movimento
2024-11-06 17:26:19,-3.33,-3.42,1.83,0.03,0.17,0.03,in movimento
2024-11-06 17:26:19,-3.50,-3.95,1.83,-0.07,0.00,0.03,in movimento
2024-11-06 17:26:19,-2.99,-4.12,1.30,-0.03,-0.10,-0.00,in movimento
2024-11-06 17:26:19,-2.79,-4.23,0.95,-0.07,0.00,-0.07,in movimento
2024-11-06 17:26:19,-2.92,-4.51,0.82,-0.13,0.10,-0.10,in movimento
2024-11-06 17:26:19,-2.78,-4.50,0.77,0.00,0.17,-0.17,in movimento
2024-11-06 17:26:19,-2.18,-4.77,0.57,-0.13,0.10,-0.03,in movimento
2024-11-06 17:26:20,-2.19,-5.00,0.67,-0.23,0.03,-0.07,in movimento
2024-11-06 17:26:20,-1.98,-5.10,0.67,-0.23,0.03,-0.13,in movimento
2024-11-06 17:26:20,-1.78,-5.01,0.49,-0.20,0.07,-0.13,in movimento
2024-11-06 17:26:20,-1.90,-5.11,0.44,-0.17,0.17,-0.03,in movimento
2024-11-06 17:26:20,-1.94,-4.50,-0.06,-0.10,0.17,0.03,in movimento
2024-11-06 17:26:20,-2.12,-4.26,-0.35,-0.10,0.20,0.07,in movimento
2024-11-06 17:26:20,-2.29,-3.97,-0.43,-0.10,0.20,0.10,in movimento
2024-11-06 17:26:20,-2.35,-3.76,-0.71,-0.07,0.13,0.03,in movimento
2024-11-06 17:26:20,-2.09,-4.07,-0.99,0.00,0.03,0.03,in movimento
2024-11-06 17:26:20,-2.15,-4.34,-0.66,0.03,0.00,0.10,in movimento
2024-11-06 17:26:20,-2.13,-4.43,-0.30,0.10,-0.03,-0.00,in movimento
2024-11-06 17:26:20,-2.27,-4.20,0.02,0.10,-0.07,-0.00,in movimento
2024-11-06 17:26:20,-2.30,-4.05,0.13,0.10,-0.03,-0.00,in movimento
2024-11-06 17:26:20,-2.87,-3.66,0.62,0.10,0.13,-0.00,in movimento
2024-11-06 17:26:20,-4.00,-2.93,1.81,0.13,0.27,-0.17,in movimento
2024-11-06 17:26:20,-4.21,-2.34,2.58,0.10,0.27,-0.50,in movimento
2024-11-06 17:26:20,-4.21,-2.17,2.58,0.10,0.27,-0.50,in movimento
2024-11-06 17:26:20,-4.38,-1.42,3.76,-0.20,0.33,-0.63,in movimento
2024-11-06 17:26:20,-5.78,-0.89,5.63,-0.67,0.20,-0.57,in movimento
2024-11-06 17:26:20,-6.18,0.15,7.46,-1.83,-0.13,-0.70,in movimento
2024-11-06 17:26:20,-5.37,-1.21,7.04,-3.43,0.20,-1.10,in movimento
2024-11-06 17:26:20,-5.18,-1.48,6.35,-3.33,0.37,-1.27,in movimento
2024-11-06 17:26:20,-4.65,-2.38,5.77,-2.90,0.87,-1.40,in movimento
2024-11-06 17:26:20,-4.44,-2.22,5.61,-2.93,1.13,-1.43,in movimento
2024-11-06 17:26:20,-4.30,-2.17,6.05,-3.20,1.07,-1.03,in movimento
2024-11-06 17:26:20,-4.85,-1.79,5.06,-3.57,1.00,-0.63,in movimento
2024-11-06 17:26:20,-4.59,-1.97,3.75,-3.37,0.80,-0.27,in movimento
2024-11-06 17:26:20,-4.79,-2.07,2.34,-2.77,0.70,-0.40,in movimento
2024-11-06 17:26:20,-5.02,-2.17,1.09,-2.63,0.30,-0.53,in movimento
2024-11-06 17:26:20,-5.07,-2.20,1.34,-2.67,-0.40,-0.33,in movimento
2024-11-06 17:26:20,-4.38,-2.19,3.91,-2.67,-1.30,-0.63,in movimento
2024-11-06 17:26:20,-3.40,-3.84,1.56,-2.57,-0.03,-0.97,in movimento
2024-11-06 17:26:20,-3.99,-4.11,0.90,-2.30,0.27,-1.13,in movimento
2024-11-06 17:26:20,-4.42,-3.93,1.42,-2.13,0.13,-1.17,in movimento
2024-11-06 17:26:20,-4.45,-4.42,1.77,-2.13,0.03,-1.13,in movimento
2024-11-06 17:26:20,-3.88,-5.82,1.01,-2.23,0.60,-1.23,in movimento
2024-11-06 17:26:20,-4.68,-5.62,-1.25,-2.17,1.20,-1.17,in movimento
2024-11-06 17:26:20,-4.48,-6.52,-1.24,-2.40,1.07,-0.87,in movimento
2024-11-06 17:26:20,Stop,,,,,,
2024-11-06 17:26:22,Start,,,,,,
2024-11-06 17:26:22,-5.17,-6.15,-2.40,-2.13,1.10,-0.60,in movimento
2024-11-06 17:26:22,-5.69,-6.06,-3.51,-2.00,0.83,-0.43,in movimento
2024-11-06 17:26:22,-6.50,-5.52,-3.51,-1.70,0.67,-0.27,in movimento
2024-11-06 17:26:22,-7.39,-4.86,-2.54,-1.67,0.53,-0.43,in movimento
2024-11-06 17:26:22,-6.87,-4.44,-0.24,-1.53,0.60,-0.50,in movimento
2024-11-06 17:26:22,-7.04,-4.39,-1.44,-1.10,0.57,-0.30,in movimento
2024-11-06 17:26:22,-7.75,-4.37,-0.00,-0.50,0.37,-0.10,in movimento
2024-11-06 17:26:22,-8.43,-3.26,-0.93,-0.33,0.07,-0.00,in movimento
2024-11-06 17:26:22,-8.88,-2.34,-0.79,-0.60,-0.03,0.17,in movimento
2024-11-06 17:26:22,-8.55,-2.10,-0.50,-0.67,-0.13,0.20,in movimento
2024-11-06 17:26:22,-8.02,-1.85,-0.46,-0.33,-0.07,0.07,in movimento
2024-11-06 17:26:22,-8.48,-1.63,-0.68,0.00,0.00,-0.00,in movimento
2024-11-06 17:26:22,-8.58,-1.00,-0.51,0.00,-0.10,-0.00,in movimento
2024-11-06 17:26:22,-8.59,-0.99,-0.50,-0.10,-0.17,0.07,in movimento
2024-11-06 17:26:22,-7.94,-0.73,-0.36,-0.20,-0.07,0.10,in movimento
2024-11-06 17:26:22,-8.03,-0.67,-0.35,0.00,0.00,0.07,in movimento
2024-11-06 17:26:22,-8.92,-0.10,-0.10,0.10,-0.10,0.13,in movimento
2024-11-06 17:26:22,-9.09,-0.04,-0.04,-0.03,-0.17,0.20,in movimento
2024-11-06 17:26:22,-8.70,0.04,-0.11,-0.07,-0.10,0.17,in movimento
2024-11-06 17:26:22,-8.21,-0.01,-0.14,0.00,0.00,0.03,in movimento
2024-11-06 17:26:22,-8.80,-0.01,-0.10,0.23,0.00,-0.00,in movimento
2024-11-06 17:26:22,-9.09,-0.03,0.02,0.20,-0.03,0.03,in movimento
2024-11-06 17:26:22,-8.37,-0.02,-0.01,0.03,0.00,0.03,in movimento
2024-11-06 17:26:22,-8.56,-0.43,-0.23,0.03,0.03,0.03,in movimento
2024-11-06 17:26:22,-8.42,-0.41,-0.23,0.20,0.00,-0.00,in movimento
2024-11-06 17:26:22,-8.58,-0.14,-0.10,0.20,-0.13,0.03,in movimento
2024-11-06 17:26:22,-8.69,-0.71,-0.23,0.17,-0.13,0.10,in movimento
2024-11-06 17:26:22,-8.67,-1.47,-0.61,0.20,0.07,0.03,in movimento
2024-11-06 17:26:22,-8.57,-1.80,-0.76,0.27,0.13,-0.00,in movimento
2024-11-06 17:26:22,-8.30,-2.13,-0.81,0.43,0.17,-0.07,in movimento
2024-11-06 17:26:22,-7.86,-3.03,-1.18,0.47,0.00,-0.00,in movimento
2024-11-06 17:26:22,-7.92,-3.65,-1.52,0.67,0.00,0.17,in movimento
2024-11-06 17:26:22,-8.03,-4.41,-1.98,0.87,0.00,0.27,in movimento
2024-11-06 17:26:22,-8.06,-4.68,-2.13,1.07,-0.03,0.27,in movimento
2024-11-06 17:26:22,-8.60,-3.72,-1.62,1.37,-0.20,0.50,in movimento
2024-11-06 17:26:22,-8.25,-4.10,-1.85,1.63,-0.40,0.60,in movimento
2024-11-06 17:26:22,-7.68,-5.60,-2.76,2.10,-0.27,0.33,in movimento
2024-11-06 17:26:22,-6.66,-6.59,-2.50,2.67,0.03,0.03,in movimento
2024-11-06 17:26:22,-6.06,-6.39,-3.33,3.53,0.40,0.17,in movimento
2024-11-06 17:26:22,-5.10,-6.95,-3.49,4.43,0.87,0.90,in movimento
2024-11-06 17:26:22,-5.27,-8.19,-3.66,4.77,0.80,1.23,in movimento
2024-11-06 17:26:22,-6.90,-7.61,0.19,4.40,0.00,1.67,in movimento
2024-11-06 17:26:22,-6.19,-6.56,0.94,3.27,-1.27,1.27,in movimento
2024-11-06 17:26:22,-4.75,-6.62,0.63,1.97,-2.07,1.20,in movimento
2024-11-06 17:26:22,-3.82,-6.56,0.84,1.33,-1.90,1.53,in movimento
2024-11-06 17:26:22,-4.22,-6.01,0.55,1.67,-1.27,1.63,in movimento
2024-11-06 17:26:22,-3.72,-5.24,-0.12,2.27,-0.63,1.17,in movimento
2024-11-06 17:26:22,-3.38,-5.43,0.12,2.67,-0.03,0.80,in movimento
2024-11-06 17:26:22,-3.12,-5.48,1.76,2.83,0.20,0.47,in movimento
2024-11-06 17:26:22,-3.91,-4.99,3.50,3.07,0.00,0.53,in movimento
2024-11-06 17:26:22,-4.41,-4.24,3.89,2.87,-0.20,0.37,in movimento
2024-11-06 17:26:22,-3.94,-4.58,3.83,2.27,-0.30,0.20,in movimento
2024-11-06 17:26:22,-3.24,-5.47,3.23,1.93,-0.17,0.13,in movimento
2024-11-06 17:26:22,-3.20,-5.25,3.11,2.27,0.00,-0.00,in movimento
2024-11-06 17:26:22,-3.68,-4.44,3.36,2.37,0.17,-0.00,in movimento
2024-11-06 17:26:22,-4.24,-4.31,4.07,2.27,0.10,-0.07,in movimento
2024-11-06 17:26:22,-3.74,-3.88,4.83,1.93,-0.07,-0.00,in movimento
2024-11-06 17:26:22,-4.47,-3.31,5.01,1.47,-0.27,0.13,in movimento
2024-11-06 17:26:22,-4.48,-3.21,4.78,1.13,-0.37,0.13,in movimento
2024-11-06 17:26:22,-3.91,-3.70,4.07,1.07,-0.10,0.03,in movimento
2024-11-06 17:26:22,-3.63,-3.61,3.84,1.07,0.20,-0.10,in movimento
2024-11-06 17:26:22,-3.58,-3.79,4.04,0.93,0.20,-0.10,in movimento
2024-11-06 17:26:22,-3.60,-3.76,4.57,0.73,-0.07,-0.03,in movimento
2024-11-06 17:26:22,-3.03,-3.88,3.91,0.13,-0.23,0.07,in movimento
2024-11-06 17:26:22,-3.03,-3.88,3.91,0.13,-0.23,0.07,in movimento
2024-11-06 17:26:22,-2.73,-3.96,2.63,-0.07,0.07,0.03,in movimento
2024-11-06 17:26:22,-2.65,-3.98,1.92,0.00,0.20,0.03,in movimento
2024-11-06 17:26:22,-2.49,-4.04,1.38,0.03,0.23,-0.00,in movimento
2024-11-06 17:26:22,-2.29,-3.88,0.80,0.00,0.20,-0.00,in movimento
2024-11-06 17:26:22,-2.43,-3.99,0.59,-0.10,0.07,-0.03,in movimento
2024-11-06 17:26:22,-2.17,-4.28,0.48,-0.20,-0.13,0.07,in movimento
2024-11-06 17:26:22,-2.29,-4.36,0.20,-0.23,0.00,0.10,in movimento
2024-11-06 17:26:22,-2.39,-4.37,-0.18,-0.27,0.07,-0.00,in movimento
2024-11-06 17:26:22,-2.27,-4.37,-0.38,-0.27,0.10,-0.00,in movimento
2024-11-06 17:26:22,-2.06,-4.41,-0.66,-0.23,0.13,-0.03,in movimento
2024-11-06 17:26:22,-1.84,-4.47,-0.81,-0.10,0.10,-0.00,in movimento
2024-11-06 17:26:22,-1.96,-4.43,-0.74,0.00,0.00,0.10,in movimento
2024-11-06 17:26:22,-2.36,-4.36,-0.41,0.07,-0.10,0.10,in movimento
2024-11-06 17:26:22,-2.42,-3.93,-0.16,0.03,-0.13,-0.00,in movimento
2024-11-06 17:26:22,-2.61,-3.73,0.10,-0.03,-0.03,-0.00,in movimento
2024-11-06 17:26:22,-2.90,-3.76,0.34,0.00,0.03,-0.00,in movimento
2024-11-06 17:26:22,-2.74,-3.49,0.35,0.13,0.10,-0.00,in movimento
2024-11-06 17:26:22,-2.85,-3.24,0.55,0.13,0.10,-0.00,in movimento
2024-11-06 17:26:22,-3.62,-2.89,1.24,0.07,0.00,-0.00,in movimento
2024-11-06 17:26:22,-4.64,-1.96,2.79,-0.13,-0.23,-0.10,in movimento
2024-11-06 17:26:22,-4.87,-1.38,4.79,-0.70,-0.43,-0.30,in movimento
2024-11-06 17:26:22,-5.54,-1.11,6.55,-1.47,-0.33,-0.53,in movimento
2024-11-06 17:26:22,-5.53,-1.36,6.67,-2.30,0.00,-0.87,in movimento
2024-11-06 17:26:22,-5.87,-1.80,6.67,-2.13,0.00,-0.63,in movimento
2024-11-06 17:26:22,-5.28,-0.53,6.81,-2.07,0.13,-0.70,in movimento
2024-11-06 17:26:22,-5.49,-0.58,6.92,-2.77,0.23,-0.73,in movimento
2024-11-06 17:26:22,-4.93,-1.56,6.60,-3.23,0.47,-0.60,in movimento
2024-11-06 17:26:22,-4.45,-1.78,5.73,-3.03,0.87,-0.37,in movimento
2024-11-06 17:26:22,-4.87,-1.91,4.95,-3.00,1.10,-0.60,in movimento
2024-11-06 17:26:22,-5.45,-0.39,4.19,-3.20,0.90,-0.80,in movimento
2024-11-06 17:26:22,-5.07,-0.90,3.68,-3.77,0.33,-0.43,in movimento
2024-11-06 17:26:22,-5.21,-1.68,3.21,-3.50,-0.37,-0.27,in movimento
2024-11-06 17:26:22,-4.03,-2.02,1.75,-3.03,-0.67,-0.77,in movimento
2024-11-06 17:26:22,-3.63,-2.74,1.40,-2.60,-0.47,-1.07,in movimento
2024-11-06 17:26:22,-3.74,-2.83,2.53,-2.43,-0.27,-1.20,in movimento
2024-11-06 17:26:22,-3.01,-3.38,1.24,-2.43,0.33,-1.00,in movimento
2024-11-06 17:26:22,-4.19,-3.46,0.70,-2.60,0.13,-0.90,in movimento
2024-11-06 17:26:22,-2.96,-4.14,-0.21,-2.80,-0.03,-1.07,in movimento
2024-11-06 17:26:22,-3.77,-4.44,-0.84,-2.67,-0.07,-0.87,in movimento
2024-11-06 17:26:22,-4.42,-5.11,-1.92,-2.43,-0.03,-0.70,in movimento
2024-11-06 17:26:22,-4.96,-4.97,-2.52,-2.07,0.03,-0.77,in movimento
2024-11-06 17:26:22,-5.58,-4.49,-2.52,-1.83,0.17,-0.83,in movimento
2024-11-06 17:26:22,-6.01,-4.57,-2.57,-1.90,0.20,-0.93,in movimento
2024-11-06 17:26:22,-6.28,-4.93,-2.97,-1.87,0.20,-0.87,in movimento
2024-11-06 17:26:22,-6.10,-5.20,-3.31,-1.63,0.20,-0.70,in movimento
2024-11-06 17:26:22,-6.65,-5.47,-3.57,-1.17,0.17,-0.63,in movimento
2024-11-06 17:26:22,-7.12,-4.58,-2.63,-0.77,0.10,-0.63,in movimento
2024-11-06 17:26:23,Stop,,,,,,
2024-11-06 17:26:24,-6.78,-4.11,-2.17,-1.03,0.03,-0.57,in movimento
2024-11-06 17:26:24,Start,,,,,,
2024-11-06 17:26:24,-6.85,-4.27,-2.00,-1.00,0.13,-0.30,in movimento
2024-11-06 17:26:24,-6.98,-3.98,-1.65,-0.70,0.17,-0.10,in movimento
2024-11-06 17:26:24,-7.43,-3.29,-1.11,-0.40,0.00,-0.03,in movimento
2024-11-06 17:26:24,-7.86,-2.56,-1.04,-0.47,-0.10,-0.00,in movimento
2024-11-06 17:26:24,-8.10,-2.06,-0.97,-0.77,-0.03,0.13,in movimento
2024-11-06 17:26:24,-8.11,-2.19,-0.78,-0.63,0.07,0.27,in movimento
2024-11-06 17:26:24,-8.55,-1.81,-0.58,-0.23,0.13,0.27,in movimento
2024-11-06 17:26:24,-9.01,-1.66,-0.54,0.03,-0.07,0.10,in movimento
2024-11-06 17:26:24,-9.92,-0.76,-0.39,0.17,-0.10,-0.00,in movimento
2024-11-06 17:26:24,-9.14,0.00,-0.14,-0.07,0.00,-0.10,in movimento
2024-11-06 17:26:24,-8.35,-0.62,-0.29,0.00,0.13,-0.13,in movimento
2024-11-06 17:26:24,-8.70,-1.08,-0.49,0.33,0.00,-0.03,in movimento
2024-11-06 17:26:24,-9.58,-0.27,-0.23,0.47,-0.43,0.10,in movimento
2024-11-06 17:26:24,-8.88,0.87,0.17,0.03,-0.77,0.13,in movimento
2024-11-06 17:26:24,-8.63,-0.45,-0.10,-0.50,-0.43,0.20,in movimento
2024-11-06 17:26:24,-8.74,-0.22,-0.12,-0.13,0.07,0.33,in movimento
2024-11-06 17:26:24,-9.21,-0.35,-0.20,0.17,0.30,0.13,in movimento
2024-11-06 17:26:24,-8.86,0.02,-0.12,0.47,0.23,-0.20,in movimento
2024-11-06 17:26:24,-9.11,0.87,0.29,0.33,0.23,-0.17,in movimento
2024-11-06 17:26:24,-9.36,0.37,0.15,-0.10,-0.03,0.13,in movimento
2024-11-06 17:26:24,-8.86,-0.07,-0.04,-0.07,-0.10,0.27,in movimento
2024-11-06 17:26:24,-9.21,-0.59,-0.25,0.17,0.07,0.17,in movimento
2024-11-06 17:26:24,-9.36,0.10,-0.06,0.43,0.03,-0.00,in movimento
2024-11-06 17:26:24,-9.80,0.51,0.15,0.17,-0.10,0.07,in movimento
2024-11-06 17:26:24,-9.11,-0.38,-0.14,0.07,-0.23,0.10,in movimento
2024-11-06 17:26:24,-9.03,-0.64,-0.25,0.20,0.00,0.10,in movimento
2024-11-06 17:26:24,-9.31,-0.72,-0.29,0.37,0.13,0.03,in movimento
2024-11-06 17:26:24,-9.29,-1.00,-0.39,0.33,0.03,-0.00,in movimento
2024-11-06 17:26:24,-8.95,-1.41,-0.55,0.40,0.00,-0.00,in movimento
2024-11-06 17:26:24,-8.95,-2.00,-0.82,0.43,0.07,0.03,in movimento
2024-11-06 17:26:24,-8.71,-2.38,-0.99,0.50,0.07,0.03,in movimento
2024-11-06 17:26:24,-8.64,-2.87,-1.25,0.60,0.07,0.03,in movimento
2024-11-06 17:26:24,-8.71,-3.37,-1.50,0.73,0.03,0.10,in movimento
2024-11-06 17:26:24,-8.18,-3.61,-1.56,0.97,0.00,0.17,in movimento
2024-11-06 17:26:24,-8.38,-4.13,-1.92,1.47,0.07,0.30,in movimento
2024-11-06 17:26:24,-7.67,-4.33,-1.91,1.80,0.03,0.27,in movimento
2024-11-06 17:26:24,-7.38,-4.90,-2.40,2.37,0.03,0.30,in movimento
2024-11-06 17:26:24,-7.39,-5.38,-3.11,3.03,-0.07,0.27,in movimento
2024-11-06 17:26:24,-6.81,-5.61,-3.54,3.33,-0.37,0.20,in movimento
2024-11-06 17:26:24,-6.14,-5.19,-3.32,3.60,-0.57,0.50,in movimento
2024-11-06 17:26:24,-5.39,-5.51,-3.49,3.50,-0.73,0.67,in movimento
2024-11-06 17:26:24,-4.74,-5.86,-2.72,3.30,-0.83,0.63,in movimento
2024-11-06 17:26:24,-4.61,-6.48,-1.09,3.33,-0.83,0.73,in movimento
2024-11-06 17:26:24,-5.09,-6.49,0.28,3.43,-0.63,0.73,in movimento
2024-11-06 17:26:24,-3.95,-5.69,0.43,3.07,-0.23,0.57,in movimento
2024-11-06 17:26:24,-2.78,-6.35,0.03,2.40,0.20,0.63,in movimento
2024-11-06 17:26:24,-3.62,-6.97,0.09,2.13,0.17,0.87,in movimento
2024-11-06 17:26:24,-4.28,-6.79,1.05,2.53,-0.23,0.83,in movimento
2024-11-06 17:26:24,-3.92,-5.52,1.41,2.57,-0.23,0.87,in movimento
2024-11-06 17:26:24,-3.94,-5.41,2.03,2.27,0.00,0.87,in movimento
2024-11-06 17:26:24,-4.16,-4.84,2.56,2.07,0.00,0.93,in movimento
2024-11-06 17:26:24,-4.41,-5.08,2.84,2.00,0.07,0.90,in movimento
2024-11-06 17:26:24,-3.20,-4.25,2.60,2.27,0.23,0.70,in movimento
2024-11-06 17:26:24,-3.99,-4.04,3.41,2.20,0.13,0.67,in movimento
2024-11-06 17:26:24,-5.18,-3.21,5.40,1.87,-0.27,0.57,in movimento
2024-11-06 17:26:24,-4.45,-3.84,5.35,1.57,0.10,0.37,in movimento
2024-11-06 17:26:24,-3.64,-3.64,4.60,1.50,0.43,0.27,in movimento
2024-11-06 17:26:24,-3.04,-4.27,3.88,1.43,0.90,0.13,in movimento
2024-11-06 17:26:24,-2.85,-5.04,3.94,1.30,0.00,0.17,in movimento
2024-11-06 17:26:24,-2.85,-4.87,3.94,1.30,0.00,0.17,in movimento
2024-11-06 17:26:24,-3.03,-4.55,3.55,0.70,-0.30,0.40,in movimento
2024-11-06 17:26:24,-3.36,-4.28,2.94,0.60,-0.10,0.30,in movimento
2024-11-06 17:26:24,-3.50,-4.39,2.87,0.73,-0.03,0.23,in movimento
2024-11-06 17:26:24,-3.49,-4.00,2.79,0.80,-0.13,0.23,in movimento
2024-11-06 17:26:24,-3.19,-3.71,2.68,0.67,-0.20,0.23,in movimento
2024-11-06 17:26:24,-3.23,-3.55,2.36,0.30,-0.37,0.23,in movimento
2024-11-06 17:26:24,-3.57,-3.57,1.97,-0.03,-0.73,0.30,in movimento
2024-11-06 17:26:24,-3.74,-3.64,1.66,-0.10,-0.90,0.30,in movimento
2024-11-06 17:26:24,-3.84,-3.80,1.50,-0.03,-0.73,0.27,in movimento
2024-11-06 17:26:24,-3.41,-3.99,0.88,0.03,-0.23,0.13,in movimento
2024-11-06 17:26:24,-3.61,-4.08,1.02,0.07,-0.20,0.10,in movimento
2024-11-06 17:26:24,-3.28,-4.24,1.07,0.10,-0.27,0.03,in movimento
2024-11-06 17:26:24,-2.98,-4.44,0.90,-0.03,-0.27,-0.00,in movimento
2024-11-06 17:26:24,-2.73,-4.52,0.63,-0.07,-0.13,-0.00,in movimento
2024-11-06 17:26:24,-3.02,-4.38,0.73,0.00,-0.03,-0.00,in movimento
2024-11-06 17:26:24,-3.16,-4.16,0.87,0.00,-0.07,-0.03,in movimento
2024-11-06 17:26:24,-2.97,-4.50,0.71,-0.03,-0.07,-0.03,in movimento
2024-11-06 17:26:24,-2.66,-4.38,0.32,-0.03,0.00,-0.07,in movimento
2024-11-06 17:26:24,-2.62,-4.41,0.20,0.00,0.17,-0.10,in movimento
2024-11-06 17:26:24,-2.65,-4.26,0.20,0.10,0.20,-0.07,in movimento
2024-11-06 17:26:24,-2.93,-4.26,0.50,0.17,0.20,-0.07,in movimento
2024-11-06 17:26:24,-2.92,-4.29,0.47,0.03,0.00,-0.07,in movimento
2024-11-06 17:26:24,-2.58,-4.34,0.17,0.00,-0.03,-0.07,in movimento
2024-11-06 17:26:24,-2.69,-4.36,0.22,0.03,0.03,-0.10,in movimento
2024-11-06 17:26:24,-2.59,-4.39,0.27,0.10,0.10,-0.10,in movimento
2024-11-06 17:26:24,-2.52,-4.46,0.35,0.10,0.10,-0.03,in movimento
2024-11-06 17:26:24,-2.66,-4.60,0.41,0.03,0.07,-0.00,in movimento
2024-11-06 17:26:24,-2.73,-4.26,0.25,0.00,0.00,-0.00,in movimento
2024-11-06 17:26:24,-2.45,-4.35,0.19,0.00,-0.03,-0.00,in movimento
2024-11-06 17:26:24,-2.38,-4.43,0.20,0.07,0.07,0.03,in movimento
2024-11-06 17:26:24,-2.57,-4.44,0.18,0.03,0.10,0.07,in movimento
2024-11-06 17:26:24,-2.61,-4.47,0.05,0.00,0.00,0.07,in movimento
2024-11-06 17:26:24,-2.59,-4.40,-0.00,-0.03,-0.17,0.10,in movimento
2024-11-06 17:26:24,-2.72,-4.27,0.14,-0.07,-0.27,0.17,in movimento
2024-11-06 17:26:24,-3.27,-3.50,0.60,-0.07,-0.37,0.23,in movimento
2024-11-06 17:26:24,-4.05,-2.71,1.43,-0.20,-0.43,0.23,in movimento
2024-11-06 17:26:24,-4.68,-2.22,2.53,-0.47,-0.53,0.20,in movimento
2024-11-06 17:26:24,-5.51,-1.06,3.58,-0.80,-0.53,0.10,in movimento
2024-11-06 17:26:24,-6.08,-0.57,4.84,-1.27,-0.47,-0.00,in movimento
2024-11-06 17:26:25,Stop,,,,,,
